x,t,u
0.17171717171717174,0.03636363636363636,0.49557490829202844
0.17171717171717174,0.03737373737373737,0.49508350903094106
0.17171717171717174,0.03838383838383838,0.49459261125844306
0.17171717171717174,0.03939393939393939,0.4941021872993495
0.17171717171717174,0.0404040404040404,0.493612207589752
0.17171717171717174,0.04141414141414142,0.49312264067701883
0.17171717171717174,0.04242424242424243,0.4926334532197953
0.17171717171717174,0.043434343434343436,0.49214460998800297
0.17171717171717174,0.044444444444444446,0.4916560738628405
0.17171717171717174,0.045454545454545456,0.491167805836783
0.17171717171717174,0.046464646464646465,0.49067976501358246
0.17171717171717174,0.047474747474747475,0.4901919086082675
0.17171717171717174,0.048484848484848485,0.4897041919471435
0.17171717171717174,0.049494949494949494,0.4892165684677924
0.17171717171717174,0.050505050505050504,0.48872898971907297
0.17171717171717174,0.051515151515151514,0.4882414053611208
0.17171717171717174,0.052525252525252523,0.48775376316534796
0.17171717171717174,0.05353535353535353,0.4872660090144434
0.17171717171717174,0.05454545454545454,0.4867780869023726
0.17171717171717174,0.05555555555555555,0.48628993893437805
0.17171717171717174,0.05656565656565657,0.48580150532697863
0.17171717171717174,0.05757575757575758,0.48531272440797013
0.17171717171717174,0.05858585858585859,0.4848235326164249
0.17171717171717174,0.0595959595959596,0.4843360156979852
0.17171717171717174,0.06060606060606061,0.4838599508148272
0.17171717171717174,0.06161616161616162,0.483366028250695
0.17171717171717174,0.06262626262626263,0.48286922761230494
0.17171717171717174,0.06363636363636363,0.48239473672808847
0.17171717171717174,0.06464646464646465,0.4819427158093715
0.17171717171717174,0.06565656565656566,0.48148507230582654
0.17171717171717174,0.06666666666666667,0.4809917830189092
0.17171717171717174,0.06767676767676768,0.48046076099449125
0.17171717171717174,0.06868686868686869,0.4799453330987149
0.17171717171717174,0.0696969696969697,0.4795006897864947
0.17171717171717174,0.0707070707070707,0.4790929313088791
0.17171717171717174,0.07171717171717172,0.478639703073965
0.17171717171717174,0.07272727272727272,0.4780971268253023
0.17171717171717174,0.07373737373737374,0.47752108736662474
0.17171717171717174,0.07474747474747474,0.4770123328172209
0.17171717171717174,0.07575757575757576,0.47666062111652174
0.17171717171717174,0.07676767676767676,0.4762793795071854
0.17171717171717174,0.07777777777777778,0.4757582643906113
0.17171717171717174,0.07878787878787878,0.47514804683766376
0.17171717171717174,0.0797979797979798,0.4745577273325643
0.17171717171717174,0.0808080808080808,0.4742435252759098
0.17171717171717174,0.08181818181818182,0.47392084473153157
0.17171717171717174,0.08282828282828283,0.4734334348779637
0.17171717171717174,0.08383838383838384,0.47281314375623185
0.17171717171717174,0.08484848484848485,0.47216863298421285
0.17171717171717174,0.08585858585858586,0.47187117689341035
0.17171717171717174,0.08686868686868687,0.4715781819162879
0.17171717171717174,0.08787878787878788,0.47112713213181595
0.17171717171717174,0.08888888888888889,0.47050266542884317
0.17171717171717174,0.0898989898989899,0.46982545681953236
0.17171717171717174,0.09090909090909091,0.4695321105332296
0.17171717171717174,0.09191919191919191,0.4692525183970136
0.17171717171717174,0.09292929292929293,0.46883600918494384
0.17171717171717174,0.09393939393939393,0.4681977800166551
0.17171717171717174,0.09494949494949495,0.4675100911259212
0.17171717171717174,0.09595959595959595,0.46720694933531176
0.17171717171717174,0.09696969696969697,0.4669349759059844
0.17171717171717174,0.09797979797979799,0.4665390340589556
0.17171717171717174,0.09898989898989899,0.4658815264471428
0.17171717171717174,0.1,0.46529510575592764
0.18181818181818182,0.0,0.5406408174555976
0.18181818181818182,0.00101010101010101,0.5401022406351694
0.18181818181818182,0.00202020202020202,0.5395643641285627
0.18181818181818182,0.0030303030303030303,0.5390271626844619
0.18181818181818182,0.00404040404040404,0.538490612194847
0.18181818181818182,0.00505050505050505,0.5379546896949922
0.18181818181818182,0.006060606060606061,0.5374193733634675
0.18181818181818182,0.007070707070707071,0.5368846425221375
0.18181818181818182,0.00808080808080808,0.5363504776361622
0.18181818181818182,0.00909090909090909,0.5358168603139962
0.18181818181818182,0.0101010101010101,0.5352837733073895
0.18181818181818182,0.011111111111111112,0.534751200511387
0.18181818181818182,0.012121212121212121,0.5342191269643286
0.18181818181818182,0.013131313131313131,0.5336875388478494
0.18181818181818182,0.014141414141414142,0.5331564234868793
0.18181818181818182,0.015151515151515152,0.5326257693496435
0.18181818181818182,0.01616161616161616,0.5320955660476618
0.18181818181818182,0.01717171717171717,0.5315658043357498
0.18181818181818182,0.01818181818181818,0.5310364761120174
0.18181818181818182,0.01919191919191919,0.53050757441787
0.18181818181818182,0.0202020202020202,0.5299790934380078
0.18181818181818182,0.021212121212121213,0.529451028500426
0.18181818181818182,0.022222222222222223,0.5289233760764152
0.18181818181818182,0.023232323232323233,0.5283961337805605
0.18181818181818182,0.024242424242424242,0.5278693003707425
0.18181818181818182,0.025252525252525252,0.5273428757481367
0.18181818181818182,0.026262626262626262,0.5268168609572136
0.18181818181818182,0.02727272727272727,0.5262912581857386
0.18181818181818182,0.028282828282828285,0.5257660707647726
0.18181818181818182,0.029292929292929294,0.5252413031686709
0.18181818181818182,0.030303030303030304,0.5247169610150844
0.18181818181818182,0.031313131313131314,0.5241930510649587
0.18181818181818182,0.03232323232323232,0.5236695812225346
0.18181818181818182,0.03333333333333333,0.5231465605353479
0.18181818181818182,0.03434343434343434,0.5226239991942295
0.18181818181818182,0.03535353535353535,0.5221019085333052
0.18181818181818182,0.03636363636363636,0.5215803010299959
0.18181818181818182,0.03737373737373737,0.5210591903050176
0.18181818181818182,0.03838383838383838,0.5205385911223812
0.18181818181818182,0.03939393939393939,0.5200185193893929
0.18181818181818182,0.0404040404040404,0.5194989921566537
0.18181818181818182,0.04141414141414142,0.5189800276180596
0.18181818181818182,0.04242424242424243,0.5184616451108021
0.18181818181818182,0.043434343434343436,0.5179438651153669
0.18181818181818182,0.044444444444444446,0.5174267092555357
0.18181818181818182,0.045454545454545456,0.5169102002983845
0.18181818181818182,0.046464646464646465,0.5163943621542847
0.18181818181818182,0.047474747474747475,0.5158792198769027
0.18181818181818182,0.048484848484848485,0.5153647996631998
0.18181818181818182,0.049494949494949494,0.5148511288534325
0.18181818181818182,0.050505050505050504,0.5143382359311524
0.18181818181818182,0.051515151515151514,0.5138261505232058
0.18181818181818182,0.052525252525252523,0.5133149033997344
0.18181818181818182,0.05353535353535353,0.5128045264741747
0.18181818181818182,0.05454545454545454,0.5122950528032585
0.18181818181818182,0.05555555555555555,0.5117865165870124
0.18181818181818182,0.05656565656565657,0.511278953168758
0.18181818181818182,0.05757575757575758,0.5107723990351123
0.18181818181818182,0.05858585858585859,0.5102668918159868
0.18181818181818182,0.0595959595959596,0.5097587750033808
0.18181818181818182,0.06060606060606061,0.5092466342356858
0.18181818181818182,0.06161616161616162,0.5087543380542706
0.18181818181818182,0.06262626262626263,0.5082656746699465
0.18181818181818182,0.06363636363636363,0.5077505982241759
0.18181818181818182,0.06464646464646465,0.5072099067753002
0.18181818181818182,0.06565656565656566,0.5066773126211156
0.18181818181818182,0.06666666666666667,0.5061889001677424
0.18181818181818182,0.06767676767676768,0.505746918130883
0.18181818181818182,0.06868686868686869,0.5052869558621789
0.18181818181818182,0.0696969696969697,0.5047432462843717
0.18181818181818182,0.0707070707070707,0.5041571897370946
0.18181818181818182,0.07171717171717172,0.503626528392298
0.18181818181818182,0.07272727272727272,0.5032021157223967
0.18181818181818182,0.07373737373737374,0.5028172262475155
0.18181818181818182,0.07474747474747474,0.5023540979439952
0.18181818181818182,0.07575757575757576,0.501710097889758
0.18181818181818182,0.07676767676767676,0.5011022689314295
0.18181818181818182,0.07777777777777778,0.5006565174459735
0.18181818181818182,0.07878787878787878,0.5003130557440566
0.18181818181818182,0.0797979797979798,0.4999469365623748
0.18181818181818182,0.0808080808080808,0.4992686496225309
0.18181818181818182,0.08181818181818182,0.49860218608263973
0.18181818181818182,0.08282828282828283,0.4981226463809607
0.18181818181818182,0.08383838383838384,0.49779265261091693
0.18181818181818182,0.08484848484848485,0.4974897861980023
0.18181818181818182,0.08585858585858586,0.4968012018510745
0.18181818181818182,0.08686868686868687,0.4961097466727748
0.18181818181818182,0.08787878787878788,0.4955948588810055
0.18181818181818182,0.08888888888888889,0.49527215545120634
0.18181818181818182,0.0898989898989899,0.49500773938371695
0.18181818181818182,0.09090909090909091,0.4943223768798854
0.18181818181818182,0.09191919191919191,0.49362379550887164
0.18181818181818182,0.09292929292929293,0.49307645968356517
0.18181818181818182,0.09393939393939393,0.4927719006345526
0.18181818181818182,0.09494949494949495,0.4925215552416208
0.18181818181818182,0.09595959595959595,0.49185385883451904
0.18181818181818182,0.09696969696969697,0.49115397532237415
0.18181818181818182,0.09797979797979799,0.490589816003373
0.18181818181818182,0.09898989898989899,0.4903094591875206
0.18181818181818182,0.1,0.48995287329958886
0.19191919191919193,0.0,0.5670598638627707
0.19191919191919193,0.00101010101010101,0.5664949912937157
0.19191919191919193,0.00202020202020202,0.5659308938503946
0.19191919191919193,0.0030303030303030303,0.5653675388366104
0.19191919191919193,0.00404040404040404,0.5648048950461493
0.19191919191919193,0.00505050505050505,0.5642429327627811
0.19191919191919193,0.006060606060606061,0.5636816237602595
0.19191919191919193,0.007070707070707071,0.5631209413023213
0.19191919191919193,0.00808080808080808,0.5625608601426871
0.19191919191919193,0.00909090909090909,0.562001356525061
0.19191919191919193,0.0101010101010101,0.5614424081831307
0.19191919191919193,0.011111111111111112,0.5608839943405676
0.19191919191919193,0.012121212121212121,0.5603260957110262
0.19191919191919193,0.013131313131313131,0.559768694498145
0.19191919191919193,0.014141414141414142,0.559211774395546
0.19191919191919193,0.015151515151515152,0.5586553205868346
0.19191919191919193,0.01616161616161616,0.5580993197455999
0.19191919191919193,0.01717171717171717,0.5575437600354145
0.19191919191919193,0.01818181818181818,0.5569886311098344
0.19191919191919193,0.01919191919191919,0.5564339241123996
0.19191919191919193,0.0202020202020202,0.555879631676633
0.19191919191919193,0.021212121212121213,0.5553257479260418
0.19191919191919193,0.022222222222222223,0.5547722684741163
0.19191919191919193,0.023232323232323233,0.5542191904243303
0.19191919191919193,0.024242424242424242,0.5536665123701415
0.19191919191919193,0.025252525252525252,0.5531142343949909
0.19191919191919193,0.026262626262626262,0.5525623580723031
0.19191919191919193,0.02727272727272727,0.5520108864654865
0.19191919191919193,0.028282828282828285,0.5514598241279325
0.19191919191919193,0.029292929292929294,0.5509091771030168
0.19191919191919193,0.030303030303030304,0.550358952924098
0.19191919191919193,0.031313131313131314,0.5498091606145187
0.19191919191919193,0.03232323232323232,0.5492598106876048
0.19191919191919193,0.03333333333333333,0.5487109151466658
0.19191919191919193,0.03434343434343434,0.5481624874849951
0.19191919191919193,0.03535353535353535,0.5476145426858691
0.19191919191919193,0.03636363636363636,0.5470670972225481
0.19191919191919193,0.03737373737373737,0.5465201690582759
0.19191919191919193,0.03838383838383838,0.5459737776462799
0.19191919191919193,0.03939393939393939,0.545427943929771
0.19191919191919193,0.0404040404040404,0.5448826903419437
0.19191919191919193,0.04141414141414142,0.5443380408059759
0.19191919191919193,0.04242424242424243,0.5437940207350294
0.19191919191919193,0.043434343434343436,0.5432506570322492
0.19191919191919193,0.044444444444444446,0.542707978090764
0.19191919191919193,0.045454545454545456,0.5421660137936861
0.19191919191919193,0.046464646464646465,0.5416247955141115
0.19191919191919193,0.047474747474747475,0.5410843561151194
0.19191919191919193,0.048484848484848485,0.5405447299497729
0.19191919191919193,0.049494949494949494,0.5400059528611183
0.19191919191919193,0.050505050505050504,0.5394680621821859
0.19191919191919193,0.051515151515151514,0.5389310967359892
0.19191919191919193,0.052525252525252523,0.5383950968355253
0.19191919191919193,0.05353535353535353,0.5378601042837753
0.19191919191919193,0.05454545454545454,0.5373261623737031
0.19191919191919193,0.05555555555555555,0.536793315888257
0.19191919191919193,0.05656565656565657,0.536261611100368
0.19191919191919193,0.05757575757575758,0.5357310957729513
0.19191919191919193,0.05858585858585859,0.5352018191589054
0.19191919191919193,0.0595959595959596,0.5346787354557114
0.19191919191919193,0.06060606060606061,0.5341436772464588
0.19191919191919193,0.06161616161616162,0.5335935603127817
0.19191919191919193,0.06262626262626263,0.5330403814086743
0.19191919191919193,0.06363636363636363,0.5325204448911641
0.19191919191919193,0.06464646464646465,0.5320316492276903
0.19191919191919193,0.06565656565656566,0.5315339153841057
0.19191919191919193,0.06666666666666667,0.5309847202031734
0.19191919191919193,0.06767676767676768,0.5303819825585214
0.19191919191919193,0.06868686868686869,0.5298020572861559
0.19191919191919193,0.0696969696969697,0.5293215735874316
0.19191919191919193,0.0707070707070707,0.5288909674036342
0.19191919191919193,0.07171717171717172,0.5283966688558905
0.19191919191919193,0.07272727272727272,0.5277808949454144
0.19191919191919193,0.07373737373737374,0.5271215692462546
0.19191919191919193,0.07474747474747474,0.5265536612133648
0.19191919191919193,0.07575757575757576,0.5261925914594302
